53.4926636430503,53.6831021017429
53.5139427372256,53.7055811266106
53.5352244531319,53.7280633915884
53.5565087863679,53.7505488920221
53.5777957325294,53.7730376232543
53.5990852872092,53.7955295806242
53.6203774459978,53.8180247594677
53.6416722044824,53.8405231551175
53.6629695582477,53.8630247629029
53.6842695028757,53.8855295781498
53.7055720339455,53.9080375961809
53.7268771470334,53.9305488123156
53.748184837713,53.9530632218698
53.769495101555,53.9755808201565
53.7908079341275,53.9981016024848
53.8121233309957,54.020625564161
53.833441287722,54.0431527004878
53.8547617998661,54.0656830067647
53.8760848629849,54.0882164782878
53.8974104726325,54.1107531103501
53.9187386243603,54.1332928982409
53.9400693137169,54.1558358372465
53.961402536248,54.1783819226499
53.9827382874966,54.2009311497306
54.004076563003,54.2234835137649
54.0254173583046,54.2460390100257
54.0467606689361,54.2685976337826
54.0681064904295,54.2911593803021
54.0894548183137,54.313724244847
54.1108056481153,54.3362922226772
54.1321589753577,54.3588633090489
54.1535147955617,54.3814374992154
54.1748731042454,54.4040147884262
54.1962338969241,54.4265951719279
54.2175971691102,54.4491786449637
54.2389629167259,54.4717652032288
54.2603311356842,54.4943548424079
54.2817018215217,54.51694755777
54.3030749697728,54.5395433445817
54.3244505759696,54.5621421981064
54.3458286356419,54.5847441136048
54.3672091443169,54.6073490863348
54.3885920975198,54.6299571115514
54.4099774907733,54.6525681845068
54.4313653195976,54.6751823004502
54.4527555795108,54.6977994546283
54.4741482660285,54.7204196422848
54.495543374664,54.7430428586603
54.5169409009284,54.7656690989931
54.5383408403303,54.7882983585181
54.5597431883758,54.8109306324678
54.5811479405691,54.8335659160717
54.6025550924116,54.8562042045564
54.6239646394026,54.8788454931457
54.645376577039,54.9014897770607
54.6667909008155,54.9241370515194
54.6882076062241,54.9467873117373
54.7096266887548,54.9694405529268
54.7310481438952,54.9920967702975
54.7524719671304,55.0147559590562
54.7738981539432,55.037418114407
54.7953266998142,55.060083231551
54.8167576002215,55.0827513056864
54.8381908506409,55.1054223320088
54.8596264465459,55.1280963057108
54.8810643834077,55.1507732219821
54.902504656695,55.1734530760098
54.9239472618742,55.1961358629779
54.9453921944095,55.2188215780679
54.9668394497626,55.241510216458
54.9882890233928,55.2642017733239
55.0097409107574,55.2868962438385
55.031195107311,55.3095936231716
55.0526516085059,55.3322939064904
55.0741104097922,55.3549970889591
55.0955715066176,55.3777031657393
55.1170348944275,55.4004121319894
55.1385005686648,55.4231239828653
55.1599685247702,55.4458387135199
55.181438758182,55.4685563191033
55.2029112643362,55.4912767947627
55.2243860386664,55.5140001356426
55.2458630766039,55.5367263368846
55.2673423735776,55.5594553936275
55.2888239250142,55.582187301007
55.3103077263378,55.6049220541564
55.3317937729705,55.6276596482059
55.3532820603316,55.6504000782829
55.3747725838386,55.6731433395119
55.3962653389062,55.6958894270148
55.417760320947,55.7186383359104
55.4392575253712,55.7413900613147
55.4607569475866,55.7641445983411
55.4822585829987,55.7869019420998
55.5037624270107,55.8096620876986
55.5252684750234,55.832425030242
55.5467767224352,55.855190764832
55.5682871646423,55.8779592865677
55.5897997970386,55.9007305905452
55.6113146150153,55.923504671858
55.6328316139616,55.9462815255966
55.6543507892643,55.9690611468487
55.6758721363078,55.9918435306992
55.6973956504741,56.01462867223
55.718921327143,56.0374165665206
55.7404491616917,56.0602072086471
55.7619791494955,56.0830005936831
55.7835112859269,56.1057967166994
55.8050455663737,56.128595572782
55.826581986537,56.1513971573457
55.8481205419241,56.1742014656016
55.8696612279179,56.1970084926294
55.8912040398992,56.2198182335065
55.9127489732465,56.2426306833075
55.9342960233364,56.2654458371046
55.9558451855433,56.2882636899673
55.9773964552397,56.3110842369626
55.9989498277958,56.3339074731549
56.0205052985798,56.3567333936061
56.0420628629578,56.3795619933755
56.0636225162939,56.4023932675199
56.08518425395,56.4252272110933
56.1067480712859,56.4480638191474
56.1283139636595,56.4709030867313
56.1498819264265,56.4937450088914
56.1714519549403,56.5165895806716
56.1930240445526,56.5394367971133
56.2145981906127,56.5622866532552
56.2361743884681,56.5851391441336
56.257752633464,56.6079942647821
56.2793329209435,56.6308520102318
56.3009152462477,56.6537123755113
56.3224996047157,56.6765753556464
56.3440859916844,56.6994409456607
56.3656744024885,56.7223091405748
56.3872648324609,56.7451799354071
56.4088572769321,56.7680533251732
56.4304517312309,56.7909293048864
56.4520481906835,56.8138078695571
56.4736466506146,56.8366890141934
56.4952471063463,56.8595727338006
56.5168495531989,56.8824590233818
56.5384539864906,56.9053478779372
56.5600604015373,56.9282392924645
56.5816687936532,56.9511332619589
56.60327915815,56.9740297814131
56.6248914903375,56.996928845817
56.6465057855236,57.0198304501582
56.6681220390138,57.0427345894216
56.6897402461116,57.0656412585895
56.7113604021186,57.0885504526417
56.7329825023341,57.1114621665556
56.7546065420553,57.1343763953056
56.7762325165776,57.157293133864
56.7978604211939,57.1802123772002
56.8194902511954,57.2031341202812
56.8411220018709,57.2260583580715
56.8627556685074,57.2489850855328
56.8843912463896,57.2719142976245
56.9060287308002,57.2948459893031
56.9276681170198,57.317780155523
56.9493094003269,57.3407167912357
56.9709525759979,57.3636558913901
56.9925976393073,57.3865974509327
57.0142445855272,57.4095414648075
57.0358934099278,57.4324879279557
57.0575441077773,57.455436835316
57.0791966743416,57.4783881818248
57.1008511048846,57.5013419624155
57.1225073946681,57.5242981720193
57.144165538952,57.5472568055647
57.1658255329939,57.5702178579776
57.1874873720493,57.5931813241813
57.2091510513717,57.6161471990966
57.2308165662125,57.6391154776419
57.2524839118212,57.6620861547327
57.2741530834448,57.6850592252822
57.2958240763285,57.708034684201
57.3174968857154,57.7310125263969
57.3391715068465,57.7539927467754
57.3608479349606,57.7769753402394
57.3825261652946,57.7999603016891
57.4042061268186,57.8229475556859
57.4258879522332,57.84593724304
57.4475715658655,57.8689292833837
57.4692569629748,57.8919236716398
57.4909441388185,57.9149204027286
57.5126330886516,57.9379194715676
57.5343238077273,57.9609208730721
57.5560162912966,57.9839246021546
57.5777105346085,58.0069306537252
57.5994065329099,58.0299390226914
57.6211042814457,58.0529497039582
57.6428037754588,58.0759626924281
57.6645050101899,58.0989779830009
57.6862079808777,58.1219955705742
57.7079126827589,58.1450154500429
57.7296191110682,58.1680376162992
57.7513272610383,58.1910620642332
57.7730371278997,58.2140887887322
57.794748706881,58.2371177846811
57.8164619932088,58.2601490469622
57.8381769821076,58.2831825704556
57.8598936688,58.3062183500386
57.8816120485064,58.3292563805862
57.9033321164455,58.3522966569708
57.9250538678336,58.3753391740623
57.9467772978855,58.3983839267284
57.9685024018135,58.4214309098341
57.9902291748282,58.4444801182418
58.0119576121383,58.4675315468119
58.0336877089501,58.4905851904019
58.0554194604685,58.5136410438671
58.0771528618959,58.5366991020602
58.0988879084331,58.5597593598316
58.1206245952787,58.5828218120291
58.1423629176294,58.6058864534983
58.16410287068,58.6289532790822
58.1858444496234,58.6520222836213
58.2075876496504,58.6750934619539
58.2293324659498,58.6981668089157
58.2510788937087,58.7212423193401
58.2728269281121,58.7443199880579
58.2945765643431,58.7673998098979
58.3163277975829,58.790481779686
58.3380806230106,58.813565892246
58.3598350358036,58.8366521423993
58.3815910311372,58.8597405249648
58.403348604185,58.882831034759
58.4251077501185,58.9059236665963
58.4468684641073,58.9290184152882
58.4686307413192,58.9521152756444
58.49039457692,58.9752142424718
58.5121599660736,58.9983153105752
58.5339269039422,59.0214184747568
58.5556953856857,59.0445237298167
58.5774654064626,59.0676310705525
58.5992369614292,59.0907404917594
58.62101004574,59.1138519882304
58.6427846545476,59.136965554756
58.6645607830027,59.1600811861246
58.6863384262544,59.183198877122
58.7081175794495,59.2063186225318
58.7298982377333,59.2294404171352
58.751680396249,59.2525642557112
58.7734640501381,59.2756901330365
58.7952491945403,59.2988180438852
58.8170358245932,59.3219479830295
58.8388239354328,59.3450799452389
58.8606135221932,59.368213925281
58.8824045800066,59.3913499179207
58.9041971040035,59.4144879179209
58.9259910893123,59.437627920042
58.9477865310599,59.4607699190424
58.9695834243713,59.4839139096779
58.9913817643695,59.5070598867022
59.0131815463535,59.5302078450574
59.034982765844,59.5533577799238
59.0567854179931,59.5765096860851
59.0785894979377,59.5996635583083
59.1003950008129,59.6228193913586
59.1222019217526,59.645977179999
59.1440102558891,59.6691369189909
59.1658199983534,59.6922986030936
59.1876311442748,59.7154622270646
59.2094436887815,59.7386277856595
59.2312576269998,59.7617952736321
59.253072954055,59.7849646857342
59.2748896650707,59.8081360167158
59.2967077551692,59.831309261325
59.3185272194712,59.8544844143081
59.3403480530963,59.8776614704095
59.3621702511625,59.9008404243718
59.3839938087863,59.9240212709358
59.405818721083,59.9472040048404
59.4276449831664,59.9703886208228
59.4494725901489,59.993575113618
59.4713015371417,60.0167634779598
59.4931318192544,60.0399537085797
59.5149634315953,60.0631458002076
59.5367963692714,60.0863397475717
59.5586306273882,60.1095355453981
59.5804662010502,60.1327331884115
59.6023030853601,60.1559326713345
59.6241412754196,60.1791339888882
59.6459807663288,60.2023371357918
59.6678215531868,60.2255421067627
59.6896636310911,60.2487488965167
59.7115069951379,60.2719574997677
59.7333516404223,60.295167911228
59.7551975620378,60.3183801256081
59.777044755077,60.3415941376168
59.7988932146308,60.3648099419611
59.8207429357891,60.3880275333464
59.8425939136403,60.4112469064764
59.8644461432717,60.4344680560529
59.8862996197692,60.4576909767763
59.9081543382176,60.4809156633452
59.9300102937002,60.5041421104564
59.9518674812994,60.5273703128051
59.973725896096,60.5506002650849
59.9955855331697,60.5738319619877
60.017446387599,60.5970653982037
60.0393084544611,60.6203005684216
60.0611717288322,60.6435374673281
60.0830362057869,60.6667760896087
60.1049018803988,60.690016429947
60.1267687477404,60.713258483025
60.1486368028828,60.7365022435232
60.1705060408961,60.7597477061204
60.1923764568489,60.7829948654937
60.2142480458091,60.8062437163188
60.2361208028428,60.8294942532698
60.2579947230156,60.8527464710189
60.2798698013914,60.8760003642371
60.3017460330333,60.8992559275937
60.3236234130029,60.9225131557562
60.345501936361,60.9457720433909
60.3673815981671,60.9690325851623
60.3892623934795,60.9922947757334
60.4111443173555,61.0155586097657
60.4330273648511,61.0388240819192
60.4549115310214,61.0620911868522
60.4767968109203,61.0853599192217
60.4986831996005,61.1086302736829
60.5205706921137,61.1319022448897
60.5424592835105,61.1551758274945
60.5643489688404,61.178451016148
60.5862397431517,61.2017278054997
60.6081316014918,61.2250061901973
60.630024538907,61.2482861648873
60.6519185504423,61.2715677242144
60.6738136311421,61.2948508628222
60.6957097760492,61.3181355753525
60.7176069802057,61.3414218564459
60.7395052386527,61.3647097007414
60.76140454643,61.3879991028765
60.7833048985765,61.4112900574874
60.8052062901301,61.4345825592089
60.8271087161277,61.4578766026742
60.8490121716052,61.4811721825151
60.8709166515972,61.5044692933622
60.8928221511377,61.5277679298444
60.9147286652595,61.5510680865894
60.9366361889945,61.5743697582235
60.9585447173734,61.5976729393714
60.9804542454262,61.6209776246566
61.0023647681817,61.6442838087013
61.0242762806679,61.667591486126
61.0461887779118,61.6909006515502
61.0681022549393,61.7142112995919
61.0900167067755,61.7375234248675
61.1119321284445,61.7608370219926
61.1338485149695,61.7841520855808
61.1557658613727,61.807468610245
61.1776841626755,61.8307865905962
61.1996034138981,61.8541060212445
61.2215236100602,61.8774268967986
61.2434447461802,61.9007492118656
61.2653668172757,61.9240729610517
61.2872898183636,61.9473981389615
61.3092137444987,61.9707247402449
61.3311385907947,61.9940527596218
61.3530643522748,62.017382191704
61.3749910239575,62.040713031097
61.3969186008601,62.0640452724054
61.4188470779992,62.0873789102322
61.4407764503906,62.1107139391795
61.4627067130495,62.1340503538481
61.4846378609902,62.1573881488378
61.5065698892262,62.1807273187472
61.5285027927703,62.2040678581737
61.5504365666345,62.2274097617136
61.5723712058301,62.2507530239621
61.5943067053676,62.2740976395132
61.616243060257,62.29744360296
61.6381802655073,62.3207909088943
61.6601183161268,62.3441395519069
61.6820572071233,62.3674895265873
61.7039969335037,62.3908408275243
61.7259374902743,62.4141934493054
61.7478788724405,62.4375473865169
61.7698210750074,62.4609026337442
61.791764092979,62.4842591855718
61.813707921359,62.5076170365828
61.8356525551501,62.5309761813596
61.8575979893546,62.5543366144832
61.879544218974,62.5776983305339
61.9014912390092,62.6010613240908
61.9234390444603,62.6244255897321
61.9453876303271,62.6477911220349
61.9673369916084,62.6711579155752
61.9892871233027,62.6945259649283
62.0112380204075,62.7178952646682
62.0331896779202,62.7412658093681
62.0551420908371,62.7646375936002
62.0770952541542,62.7880106119357
62.0990491628667,62.8113848589449
62.1210038119694,62.834760329197
62.1429591964565,62.8581370172604
62.1649153113214,62.8815149177025
62.1868721515573,62.9048940250897
62.2088297121565,62.9282743339877
62.2307879881108,62.9516558389609
62.2527469744118,62.9750385345732
62.27470666605,62.9984224153873
62.2966670580158,63.0218074759652
62.3186281452989,63.0451937108677
62.3405899228885,63.0685811146551
62.3625523857731,63.0919696818865
62.3845155289411,63.1153594071204
62.40647934738,63.1387502849141
62.4284438360771,63.1621423098244
62.4504089900188,63.185535476407
62.4723748041915,63.2089297792168
62.4943412735808,63.232325212808
62.5163083931719,63.2557217717337
62.5382761579495,63.2791194505464
62.560244562898,63.3025182437977
62.5822136030011,63.3259181460384
62.6041832732423,63.3493191518185
62.6261535686045,63.3727212556871
62.64812448407,63.3961244521927
62.6700960146212,63.4195287358828
62.6920681552394,63.4429341013043
62.714040900906,63.4663405430032
62.7360142466018,63.4897480555247
62.7579881873071,63.5131566334135
62.779962718002,63.5365662712133
62.8019378336661,63.559976963467
62.8239135292786,63.5833887047171
62.8458897998182,63.6068014895049
62.8678666402635,63.6302153123714
62.8898440455926,63.6536301678567
62.9118220107831,63.6770460505001
62.9338005308125,63.7004629548403
62.9557796006578,63.7238808754153
62.9777592152956,63.7472998067624
62.9997393697023,63.7707197434182
63.0217200588539,63.7941406799186
63.0437012777261,63.8175626107988
63.0656830212942,63.8409855305935
63.0876652845332,63.8644094338366
63.109648062418,63.8878343150614
63.131631349923,63.9112601688004
63.1536151420223,63.9346869895856
63.1755994336898,63.9581147719485
63.197584219899,63.9815435104197
63.2195694956233,64.0049731995294
63.2415552558357,64.0284038338071
63.2635414955089,64.0518354077816
63.2855282096156,64.0752679159812
63.3075153931279,64.0987013529337
63.3295030410178,64.1221357131661
63.3514911482573,64.1455709912051
63.3734797098177,64.1690071815765
63.3954687206705,64.1924442788059
63.4174581757868,64.2158822774179
63.4394480701374,64.2393211719369
63.461438398693,64.2627609568867
63.4834291564242,64.2862016267904
63.5054203383012,64.3096431761708
63.5274119392941,64.33308559955
63.5494039543729,64.3565288914496
63.5713963785073,64.3799730463908
63.5933892066669,64.4034180588941
63.6153824336995,64.4268639233551
63.6373760542301,64.4503106339406
63.6593700631916,64.4737581851325
63.6813644555359,64.497206571432
63.7033592262144,64.5206557873395
63.7253543701782,64.5441058273547
63.747349882378,64.5675566859766
63.769345757764,64.5910083577033
63.7913419912863,64.6144608370323
63.8133385778944,64.6379141184604
63.8353355125374,64.6613681964837
63.8573327901641,64.6848230655976
63.879330405723,64.7082787202967
63.9013283541621,64.731735155075
63.9233266304292,64.7551923644258
63.9453252294717,64.7786503428416
63.9673241462365,64.8021090848145
63.9893233756705,64.8255685848357
64.0113229127199,64.8490288373957
64.0333227523308,64.8724898369844
64.0553228894489,64.8959515780912
64.0773233190196,64.9194140552046
64.0993240359879,64.9428772628126
64.1213250352987,64.9663411954024
64.1433263118963,64.9898058474609
64.1653278607249,65.013271213474
64.1873296767283,65.0367372879271
64.2093317548502,65.060204065305
64.2313340900337,65.0836715400919
64.2533366772219,65.1071397067713
64.2753395113575,65.1306085598263
64.2973425873828,65.1540780937391
64.3193459002401,65.1775483029915
64.3413494448712,65.2010191820646
64.3633532162178,65.2244907254391
64.3853572092213,65.2479629275949
64.4073614188227,65.2714357830114
64.429365839963,65.2949092861674
64.4513704675827,65.3183834315413
64.4733752966224,65.3418582136107
64.4953803220221,65.3653336268527
64.5173855387217,65.388809665744
64.5393909416611,65.4122863247607
64.5613965257796,65.4357635983781
64.5834022860165,65.4592414810714
64.605408217311,65.4827199673148
64.6274143146019,65.5061990515824
64.6494205728278,65.5296787283475
64.6714269869272,65.553158992083
64.6934335518384,65.5766398372612
64.7154402624994,65.600121258354
64.7374471138482,65.6236032498327
64.7594541008225,65.6470858061682
64.7814612183598,65.6705689218308
64.8034684613975,65.6940525912905
64.8254758248728,65.7175368090165
64.8474833037228,65.7410215694779
64.8694908928844,65.764506867143
64.8914985872944,65.7879926964798
64.9135063818893,65.8114790519559
64.9355142716056,65.8349659280382
64.9575222513796,65.8584533191935
64.9795303161477,65.8819412198878
65.0015384608457,65.9054296245868
65.0235466804097,65.9289185277559
65.0455549697755,65.9524079238599
65.0675633238788,65.9758978073633
65.0895717376552,65.9993881727299
65.1115802060403,66.0228790144234
65.1335887239694,66.046370326907
65.1555972863778,66.0698621046434
65.1776058882008,66.093354342095
65.1996145243735,66.1168470337238
65.221623189831,66.1403401739914
65.2436318795082,66.1638337573589
65.26564058834,66.1873277782871
65.2876493112614,66.2108222312365
65.309658043207,66.2343171106672
65.3316667791115,66.2578124110389
65.3536755139097,66.2813081268108
65.3756842425362,66.304804252442
65.3976929599255,66.3283007823911
65.4197016610122,66.3517977111163
65.4417103407307,66.3752950330758
65.4637189940156,66.3987927427269
65.4857276158013,66.4222908345271
65.5077362010222,66.4457893029333
65.5297447446126,66.4692881424021
65.5517532415071,66.4927873473898
65.57376168664,66.5162869123525
65.5957700749457,66.5397868317458
65.6177784013585,66.5632871000252
65.6397866608129,66.5867877116457
65.6617948482432,66.6102886610623
65.683802958584,66.6337899427293
65.7058109867695,66.6572915511011
65.7278189277344,66.6807934806316
65.7498267764131,66.7042957257746
65.7718345277401,66.7277982809835
65.79384217665,66.7513011407114
65.8158497180774,66.7748042994114
65.8378571469571,66.7983077515361
65.8598644582236,66.8218114915379
65.8818716468118,66.845315513869
65.9038787076564,66.8688198129814
65.9258856356928,66.8923243833308
65.9478924258563,66.9158292193813
65.9698990730821,66.9393343155856
65.9919055723054,66.9628396663954
66.0139119184615,66.9863452662623
66.0359181064856,67.0098511096375
66.0579241313132,67.0333571909721
66.0799299878799,67.056863504717
66.1019356711213,67.0803700453231
66.123941175973,67.1038768072407
66.1459464973711,67.1273837849204
66.1679516302514,67.1508909728124
66.1899565695501,67.1743983653668
66.2119613102033,67.1979059570334
66.2339658471475,67.2214137422621
66.2559701753192,67.2449217155024
66.2779742896549,67.2684298712039
66.2999781850915,67.2919382038159
66.321981856566,67.3154467077876
66.3439852990152,67.3389553775682
66.3659885073767,67.3624642076067
66.3879914765877,67.3859731923518
66.4099942015858,67.4094823262524
66.4319966773088,67.4329916037572
66.4539988986946,67.4565010193147
66.4760008606814,67.4800105673733
66.4980025582074,67.5035202423815
66.5200039862111,67.5270300387875
66.5420051396313,67.5505399510397
66.5640060134068,67.5740499735861
66.5860066024768,67.5975601008748
66.6080069017805,67.6210703273538
66.6300069062574,67.6445806474712
66.6520066108473,67.6680910556748
66.6740060104903,67.6916015464126
66.6960051001264,67.7151121141322
66.7180038746961,67.7386227532816
66.7400023291401,67.7621334583085
66.7620004583993,67.7856442236606
66.7839982574148,67.8091550437856
66.8059957211282,67.8326659131313
66.8279928444809,67.8561768261452
66.8499896224151,67.8796877772752
66.8719860498728,67.9031987609688
66.8939821217965,67.9267097716738
66.915977833129,67.9502208038379
66.9379731788134,67.9737318519088
66.9599681537928,67.9972429103341
66.981962753011,68.0207539735617
67.0039569714118,68.0442650360392
67.0259508039393,68.0677760922147
67.0479442455381,68.0912871365359
67.0699372911531,68.1147981634507
67.0919299357292,68.138309167407
67.1139221742119,68.1618201428529
67.135914001547,68.1853310842365
67.1579054126806,68.2088419860059
67.179896402559,68.2323528426093
67.201886966129,68.2558636484949
67.2238770983377,68.2793743981112
67.2458667941325,68.3028850859066
67.2678560484611,68.3263957063296
67.2898448562718,68.3499062538289
67.311833212513,68.3734167228533
67.3338211121335,68.3969271078515
67.3558085500826,68.4204374032725
67.3777955213099,68.4439476035654
67.3997820207653,68.4674577031794
67.4217680433991,68.4909676965639
67.4437535841622,68.5144775781682
67.4657386380056,68.537987342442
67.4877231998809,68.561496983835
67.5097072647399,68.5850064967971
67.5316908275351,68.6085158757784
67.5536738832191,68.632025115229
67.5756564267451,68.6555342095992
67.5976384530666,68.6790431533397
67.6196199571377,68.7025519409011
67.6416009339128,68.7260605667343
67.6635813783467,68.7495690252903
67.6855612853947,68.7730773110204
67.7075406500125,68.7965854183761
67.7295194671563,68.820093341809
67.7514977317828,68.8436010757708
67.773475438849,68.8671086147138
67.7954525833125,68.8906159530901
67.8174291601312,68.9141230853522
67.8394051642637,68.9376300059529
67.8613805906688,68.961136709345
67.8833554343061,68.9846431899818
67.9053296901354,69.0081494423167
67.9273033531172,69.0316554608033
67.9492764182123,69.0551612398955
67.971248880382,69.0786667740475
67.9932207345884,69.1021720577138
68.0151919757938,69.1256770853489
68.0371625989611,69.149181851408
68.0591325990538,69.1726863503461
68.0811019710357,69.1961905766188
68.1030707098713,69.2196945246819
68.1250388105257,69.2431981889915
68.1470062679644,69.266701564004
68.1689730771534,69.2902046441761
68.1909392330593,69.3137074239647
68.2129047306494,69.3372098978272
68.2348695648939,69.360712060227
68.2568337307701,69.3842139056429
68.2787972232482,69.4077154285359
68.300760037298,69.4312166233656
68.3227221678898,69.4547174845919
68.3446836099947,69.4782180066751
68.3666443585842,69.5017181840759
68.3886044086306,69.5252180112554
68.4105637551066,69.5487174826749
68.4325223929856,69.5722165927963
68.4544803172416,69.5957153360817
68.4764375228491,69.6192137069937
68.4983940047834,69.6427116999952
68.5203497580202,69.6662093095496
68.5423047775361,69.6897065301206
68.5642590583081,69.7132033561725
68.586212595314,69.7366997821697
68.608165383532,69.7601958025773
68.6301174179412,69.7836914118607
68.6520686935212,69.8071866044858
68.6740192052523,69.8306813749189
68.6959689481154,69.8541757176266
68.7179179170922,69.8776696270762
68.739866107165,69.9011630977352
68.7618135133166,69.9246561240718
68.7837601305308,69.9481487005546
68.8057059537917,69.9716408216524
68.8276509780845,69.9951324818349
68.8495951983948,70.0186236755719
68.871538609709,70.0421143973339
68.8934812070141,70.0656046415918
68.9154229852979,70.0890944028171
68.9373639395488,70.1125836754816
68.9593040647562,70.1360724540578
68.9812433559099,70.1595607330186
69.0031818080006,70.1830485068375
69.0251194160195,70.2065357699883
69.0470561749589,70.2300225169456
69.0689920798115,70.2535087421845
69.0909271255709,70.2769944401804
69.1128613072314,70.3004796054094
69.1347946197882,70.3239642323481
69.1567270582369,70.3474483154739
69.1786586175743,70.3709318492642
